iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-04-21,3222888.0,24354.0,19678.0,80938.0,258.0,215.857,38413.229,290.273,234.54,964.691,3.075,2.573,1.06,4970.0,59.237,,,,,,,,,,,195166.0,2.326,,,tests performed,23840929.0,18086699.0,5754241.0,77.0,722543.0,515045.0,28.42,21.56,6.86,0.0,6139.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-04-22,3254609.0,31721.0,20622.429,81203.0,265.0,218.714,38791.308,378.079,245.796,967.849,3.159,2.607,1.05,5034.0,60.0,,,,,,,,,,,197516.0,2.354,,,tests performed,24480861.0,18659227.0,5821642.0,80.0,639932.0,509010.0,29.18,22.24,6.94,0.0,6067.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-04-23,3276871.0,22262.0,20394.714,81492.0,289.0,228.286,39056.646,265.338,243.082,971.294,3.445,2.721,1.03,5037.0,60.035,,,,,,,,,,,199866.0,2.382,,,tests performed,25038391.0,19147516.0,5890883.0,81.0,557530.0,503176.0,29.84,22.82,7.02,0.0,5997.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-04-24,3291293.0,14422.0,19569.714,81610.0,118.0,234.143,39228.54,171.894,233.249,972.7,1.406,2.791,1.01,5008.0,59.69,,,,,,,,,,,202216.0,2.41,,,tests performed,25404712.0,19454675.0,5950045.0,81.0,366321.0,503139.0,30.28,23.19,7.09,0.0,5997.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-04-25,3306692.0,15399.0,21595.714,81671.0,61.0,231.286,39412.079,183.539,257.397,973.427,727,2.757,1.0,5040.0,60.071,,,,,8085.714,96.373,,55463637.0,661.065,,204566.0,2.438,124,8.1,tests performed,25688151.0,19688928.0,5999231.0,81.0,283439.0,505067.0,30.62,23.47,7.15,0.0,6020.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,33735.5,2.61,7.05,402.089518663131
DEU,Europe,Germany,2021-04-26,3312653.0,5961.0,20788.0,82009.0,338.0,236.571,39483.128,71.048,247.77,977.456,4.029,2.82,0.98,5106.0,60.858,,,,,,,,,,,203212.0,2.422,,,tests performed,26122241.0,20048895.0,6073425.0,81.0,434090.0,509436.0,31.13,23.9,7.24,0.0,6072.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-04-27,3338564.0,25911.0,20004.286,82325.0,316.0,235.0,39791.958,308.83,238.429,981.222,3.766,2.801,0.97,5050.0,60.19,,,,,,,,,,,201859.0,2.406,,,tests performed,26909006.0,20744035.0,6165597.0,87.0,786765.0,541517.0,32.07,24.72,7.35,0.0,6454.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-04-28,3366827.0,28263.0,20562.714,82588.0,263.0,235.714,40128.821,336.863,245.085,984.357,3.135,2.809,0.96,5033.0,59.988,,,,,,,,,,,200505.0,2.39,,,tests performed,28033744.0,21742223.0,6292981.0,88.0,1124738.0,598974.0,33.41,25.91,7.5,0.0,7139.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-04-29,3391039.0,24212.0,19490.0,82865.0,277.0,237.429,40417.401,288.58,232.299,987.658,3.302,2.83,0.94,5019.0,59.821,,,,,,,,,,,199151.0,2.374,,,tests performed,28981741.0,22557142.0,6426970.0,90.0,947997.0,642983.0,34.54,26.89,7.66,0.0,7664.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-04-30,3405365.0,14326.0,18356.286,83097.0,232.0,229.286,40588.151,170.75,218.786,990.424,2.765,2.733,0.92,5011.0,59.726,,,,,,,,,,,197797.0,2.358,,,tests performed,29787392.0,23226093.0,6564571.0,90.0,805651.0,678429.0,35.5,27.68,7.82,0.0,8086.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-01,3423900.0,18535.0,18943.857,83207.0,110.0,228.143,40809.068,220.917,225.79,991.735,1.311,2.719,0.91,4998.0,59.571,,,,,,,,,,,196443.0,2.341,,,tests performed,30124203.0,23489114.0,6640977.0,95.0,336811.0,674213.0,35.9,28.0,7.92,0.0,8036.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-02,3432676.0,8776.0,17997.714,83292.0,85.0,231.571,40913.668,104.6,214.513,992.748,1.013,2.76,0.9,5018.0,59.809,,,,,6826.704,81.367,,56829261.0,677.341,,195089.0,2.325,112,8.9,tests performed,30389547.0,23688788.0,6708454.0,97.0,265344.0,671628.0,36.22,28.23,8.0,0.0,8005.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,35311.6,2.69,8.81,420.874872085045
DEU,Europe,Germany,2021-05-03,3438186.0,5510.0,17933.286,83605.0,313.0,228.0,40979.341,65.673,213.745,996.478,3.731,2.718,0.88,4997.0,59.559,,,,,,,,,,,192931.0,2.3,,,tests performed,30842507.0,24026706.0,6825173.0,100.0,452960.0,674324.0,36.76,28.64,8.13,0.0,8037.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-04,3462297.0,24111.0,17676.143,83890.0,285.0,223.571,41266.717,287.376,210.68,999.875,3.397,2.665,0.87,4945.0,58.939,,,,,,,,,,,190772.0,2.274,,,tests performed,31686633.0,24711848.0,6987212.0,102.0,844126.0,682518.0,37.77,29.45,8.33,0.0,8135.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-05,3484755.0,22458.0,16846.857,84141.0,251.0,221.857,41534.391,267.674,200.796,1002.867,2.992,2.644,0.86,4829.0,57.556,,,,,,,,,,,188613.0,2.248,,,tests performed,32835650.0,25632264.0,7220408.0,103.0,1149017.0,685987.0,39.14,30.55,8.61,0.0,8176.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-06,3502672.0,17917.0,15947.571,84425.0,284.0,222.857,41747.942,213.551,190.077,1006.252,3.385,2.656,0.83,4756.0,56.686,,,,,,,,,,,186455.0,2.222,,,tests performed,33828591.0,26405166.0,7445073.0,107.0,992941.0,692407.0,40.32,31.47,8.87,0.0,8253.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-07,3517762.0,15090.0,16056.714,84659.0,234.0,223.143,41927.798,179.856,191.378,1009.041,2.789,2.66,0.82,4662.0,55.566,,,,,,,,,,,184296.0,2.197,,,tests performed,34721628.0,27063602.0,7684167.0,111.0,893037.0,704891.0,41.38,32.26,9.16,0.0,8402.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-08,3530887.0,13125.0,15283.857,84789.0,130.0,226.0,42084.233,156.435,182.167,1010.59,1.549,2.694,0.8,4596.0,54.779,,,,,,,,,,,182137.0,2.171,,,tests performed,35148097.0,27337441.0,7838522.0,113.0,426469.0,717699.0,41.89,32.58,9.34,0.0,8554.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-09,3530887.0,0.0,14030.143,84844.0,55.0,221.714,42084.233,0.0,167.224,1011.246,656,2.643,0.79,4569.0,54.457,,,,,5571.728,66.409,,58089113.0,692.357,,179979.0,2.145,102,9.8,tests performed,35434685.0,27522422.0,7941197.0,113.0,286588.0,720734.0,42.23,32.8,9.47,0.0,8590.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,37170.5,2.79,10.67,443.030885964871
DEU,Europe,Germany,2021-05-10,3538208.0,7321.0,14288.857,85118.0,274.0,216.143,42171.492,87.258,170.307,1014.512,3.266,2.576,0.78,4571.0,54.481,,,,,,,,,,,176792.0,2.107,,,tests performed,36025229.0,27922873.0,8135180.0,117.0,590544.0,740389.0,42.94,33.28,9.7,0.0,8825.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-11,3557904.0,19696.0,13658.143,85385.0,267.0,213.571,42406.246,234.754,162.79,1017.694,3.182,2.546,0.77,4449.0,53.027,,,,,,,,,,,173606.0,2.069,,,tests performed,37112840.0,28725509.0,8423908.0,118.0,1087611.0,775172.0,44.23,34.24,10.04,0.0,9239.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-12,3564494.0,6590.0,11391.286,85451.0,66.0,187.143,42484.791,78.545,135.771,1018.481,787,2.231,0.75,4361.0,51.978,,,,,,,,,,,170419.0,2.031,,,tests performed,38531057.0,29781871.0,8791596.0,120.0,1418217.0,813630.0,45.92,35.5,10.48,0.0,9698.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-13,3578125.0,13631.0,10779.0,85853.0,402.0,204.0,42647.258,162.466,128.474,1023.272,4.791,2.431,0.74,4244.0,50.584,,,,,,,,,,,167232.0,1.993,,,tests performed,38960801.0,30053222.0,8952645.0,122.0,429744.0,733173.0,46.44,35.82,10.67,0.0,8739.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-14,3588502.0,10377.0,10105.714,86030.0,177.0,195.857,42770.94,123.682,120.449,1025.382,2.11,2.334,0.74,4172.0,49.726,,,,,,,,,,,164046.0,1.955,,,tests performed,39718468.0,30588007.0,9183371.0,123.0,757667.0,713834.0,47.34,36.46,10.95,0.0,8508.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-15,3595872.0,7370.0,9283.571,86100.0,70.0,187.286,42858.782,87.842,110.65,1026.216,834,2.232,0.74,4084.0,48.677,,,,,,,,,,,160859.0,1.917,,,tests performed,40119352.0,30827416.0,9349128.0,125.0,400884.0,710179.0,47.82,36.74,11.14,0.0,8465.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-16,3602939.0,7067.0,10293.143,86166.0,66.0,188.857,42943.013,84.231,122.683,1027.003,787,2.251,0.74,4054.0,48.319,,,,,4093.803,48.794,,59192821.0,705.512,,157673.0,1.879,82,12.2,tests performed,40401900.0,30992963.0,9470859.0,125.0,282548.0,709602.0,48.15,36.94,11.29,0.0,8458.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,38040.4,2.82,4.92,453.399123349379
DEU,Europe,Germany,2021-05-17,3608320.0,5381.0,10016.0,86386.0,220.0,181.143,43007.148,64.136,119.38,1029.625,2.622,2.159,0.73,4002.0,47.699,,,,,,,,,,,160068.0,1.908,,,tests performed,40958289.0,31352969.0,9677135.0,129.0,556389.0,704723.0,48.82,37.37,11.53,0.0,8400.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-18,3615896.0,7576.0,8284.571,86671.0,285.0,183.714,43097.446,90.297,98.743,1033.022,3.397,2.19,0.72,3864.0,46.055,,,,,,,,,,,162464.0,1.936,,,tests performed,41831503.0,31879036.0,10032139.0,132.0,873214.0,674095.0,49.86,38.0,11.96,0.0,8034.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-19,3627777.0,11881.0,9040.429,86908.0,237.0,208.143,43239.054,141.608,107.752,1035.846,2.825,2.481,0.72,3693.0,44.016,,,,,,,,,,,164860.0,1.965,,,tests performed,42930703.0,32455624.0,10567041.0,135.0,1099200.0,628521.0,51.17,38.68,12.59,0.0,7491.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-20,3638504.0,10727.0,8625.571,87135.0,227.0,183.143,43366.908,127.854,102.807,1038.552,2.706,2.183,0.71,3579.0,42.658,,,,,,,,,,,167256.0,1.994,,,tests performed,43880463.0,32922729.0,11060792.0,137.0,949760.0,702809.0,52.3,39.24,13.18,0.0,8377.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-21,3646600.0,8096.0,8299.714,87303.0,168.0,181.857,43463.403,96.495,98.923,1040.554,2.002,2.168,0.7,3460.0,41.239,,,,,,,,,,,169651.0,2.022,,,tests performed,44732670.0,33341183.0,11506568.0,139.0,852207.0,716315.0,53.32,39.74,13.71,0.0,8538.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-22,3653019.0,6419.0,8163.857,87385.0,82.0,183.571,43539.911,76.507,97.304,1041.532,977,2.188,0.69,3344.0,39.857,,,,,,,,,,,172047.0,2.051,,,tests performed,45207079.0,33570687.0,11765759.0,142.0,474409.0,726818.0,53.88,40.01,14.02,0.0,8663.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-23,3657662.0,4643.0,7817.571,87429.0,44.0,180.429,43595.25,55.339,93.177,1042.056,524,2.151,0.67,3291.0,39.225,,,,,2815.624,33.559,,60413921.0,720.067,,174443.0,2.079,58,17.2,tests performed,45492542.0,33704537.0,11926238.0,144.0,285463.0,727235.0,54.22,40.17,14.21,0.0,8668.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,38533.9,2.82,2.86,459.281092712817
DEU,Europe,Germany,2021-05-24,3659990.0,2328.0,7381.429,87461.0,32.0,153.571,43622.997,27.747,87.978,1042.438,381,1.83,0.66,3222.0,38.403,,,,,,,,,,,168935.0,2.014,,,tests performed,45818803.0,33853842.0,12111241.0,150.0,326261.0,694359.0,54.61,40.35,14.44,0.0,8276.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-25,3662568.0,2578.0,6667.429,87733.0,272.0,151.714,43653.724,30.727,79.468,1045.679,3.242,1.808,0.64,3165.0,37.723,,,,,,,,,,,163427.0,1.948,,,tests performed,46475107.0,34151417.0,12495231.0,153.0,656304.0,663372.0,55.39,40.7,14.89,0.0,7907.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-26,3667041.0,4473.0,5609.143,88000.0,267.0,156.0,43707.037,53.313,66.855,1048.862,3.182,1.859,0.64,2990.0,35.637,,,,,,,,,,,157920.0,1.882,,,tests performed,47655608.0,34699724.0,13205774.0,157.0,1180501.0,674986.0,56.8,41.36,15.74,0.0,8045.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-27,3673990.0,6949.0,5069.429,88192.0,192.0,151.0,43789.861,82.824,60.422,1051.15,2.288,1.8,0.65,2826.0,33.683,,,,,,,,,,,152412.0,1.817,,,tests performed,48697763.0,35185480.0,13843394.0,162.0,1042155.0,688186.0,58.04,41.94,16.5,0.0,8202.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-28,3680159.0,6169.0,4794.143,88360.0,168.0,151.0,43863.389,73.528,57.141,1053.153,2.002,1.8,0.66,2696.0,32.133,,,,,,,,,,,146904.0,1.751,,,tests performed,49603098.0,35626296.0,14391868.0,164.0,905335.0,695775.0,59.12,42.46,17.15,0.0,8293.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-29,3684672.0,4513.0,4521.857,88413.0,53.0,146.857,43917.179,53.79,53.895,1053.784,632,1.75,0.66,2589.0,30.858,,,,,,,,,,,141396.0,1.685,,,tests performed,50014131.0,35806316.0,14650694.0,169.0,411033.0,686722.0,59.61,42.68,17.46,0.0,8185.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-05-30,3687715.0,3043.0,4293.286,88431.0,18.0,143.143,43953.448,36.269,51.171,1053.999,215,1.706,0.65,2512.0,29.94,,,,,1734.166,20.669,,61365141.0,731.404,,135889.0,1.62,41,24.4,tests performed,50298128.0,35915339.0,14836751.0,170.0,283997.0,686512.0,59.95,42.81,17.68,0.0,8182.0,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,38695.4,2.8,0.95,461.205992514631
DEU,Europe,Germany,2021-05-31,3689921.0,2206.0,4275.857,88601.0,170.0,162.857,43979.741,26.293,50.963,1056.025,2.026,1.941,0.64,2446.0,29.154,,,,,,,,,,,134513.0,1.603,,,tests performed,50845986.0,36136749.0,15205737.0,170.0,547858.0,718169.0,60.6,43.07,18.12,0.0,8560.0,69.44,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-06-01,3692908.0,2987.0,4334.286,88781.0,180.0,149.714,44015.343,35.602,51.66,1058.17,2.145,1.784,0.63,2285.0,27.235,,,,,,,,,,,133138.0,1.587,,,tests performed,51835465.0,36621804.0,15794822.0,172.0,989479.0,765765.0,61.78,43.65,18.83,0.0,9127.0,69.44,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-06-02,3698004.0,5096.0,4423.286,88945.0,164.0,135.0,44076.082,60.739,52.721,1060.125,1.955,1.609,0.62,2144.0,25.554,,,,,,,,,,,131763.0,1.57,,,tests performed,53085352.0,37244120.0,16527386.0,173.0,1249887.0,775678.0,63.27,44.39,19.7,0.0,9245.0,69.44,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-06-03,3701692.0,3688.0,3957.429,89031.0,86.0,119.857,44120.038,43.957,47.168,1061.15,1.025,1.429,0.62,2029.0,24.183,,,,,,,,,,,130388.0,1.554,,,tests performed,53729168.0,37528377.0,16940260.0,174.0,643816.0,718772.0,64.04,44.73,20.19,0.0,8567.0,69.44,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-06-04,3704685.0,2993.0,3503.714,89152.0,121.0,113.143,44155.712,35.673,41.76,1062.592,1.442,1.349,0.61,1962.0,23.385,,,,,,,,,,,129012.0,1.538,,,tests performed,54541393.0,37897690.0,17460447.0,175.0,812225.0,705471.0,65.01,45.17,20.81,0.0,8408.0,69.44,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-06-05,3706934.0,2249.0,3180.286,89228.0,76.0,116.429,44182.517,26.806,37.905,1063.498,906,1.388,0.61,1889.0,22.515,,,,,,,,,,,127637.0,1.521,,,tests performed,54954729.0,38024856.0,17777275.0,175.0,413336.0,705800.0,65.5,45.32,21.19,0.0,8412.0,69.44,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,,,,
DEU,Europe,Germany,2021-06-06,3708898.0,1964.0,3026.143,89249.0,21.0,116.857,44205.926,23.409,36.068,1063.748,0.25,1.393,0.61,1846.0,22.002,,,,,1153.084,13.743,,62248973.0,741.938,,126262.0,1.505,31,32.3,tests performed,55247322.0,38102761.0,18010232.0,175.0,292593.0,707028.0,65.85,45.41,21.47,0.0,8427.0,67.59,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,947,39713.3,2.84,5.95,473.338224763959
